num_date_time,answer
55 2020-08-27 16,1552.52
55 2020-08-27 17,1642.089
55 2020-08-27 18,2297.428
55 2020-08-27 19,1979.796
55 2020-08-27 20,1308.383
55 2020-08-27 21,1951.992
55 2020-08-27 22,1316.286
55 2020-08-27 23,1317.166
55 2020-08-28 00,1601.981
55 2020-08-28 01,615.16
55 2020-08-28 02,591.803
55 2020-08-28 03,1548.394
55 2020-08-28 04,584.315
55 2020-08-28 05,576.999
55 2020-08-28 06,1505.374
55 2020-08-28 07,858.563
55 2020-08-28 08,1247.926
55 2020-08-28 09,2570.979
55 2020-08-28 10,1411.33
55 2020-08-28 11,1479.237
55 2020-08-28 12,3131.952
55 2020-08-28 13,1490.583
55 2020-08-28 14,1494.905
55 2020-08-28 15,3056.162
55 2020-08-28 16,1548.934
55 2020-08-28 17,1645.447
55 2020-08-28 18,2143.364
55 2020-08-28 19,2065.523
55 2020-08-28 20,1317.743
55 2020-08-28 21,1914.616
55 2020-08-28 22,1212.39
55 2020-08-28 23,1192.331
55 2020-08-29 00,1617.135
55 2020-08-29 01,616.205
55 2020-08-29 02,593.937
55 2020-08-29 03,1565.803
55 2020-08-29 04,584.828
55 2020-08-29 05,569.913
55 2020-08-29 06,1525.423
55 2020-08-29 07,841.02
55 2020-08-29 08,1237.605
55 2020-08-29 09,3025.341
55 2020-08-29 10,1385.017
55 2020-08-29 11,1474.047
55 2020-08-29 12,2806.026
55 2020-08-29 13,1537.085
55 2020-08-29 14,1541.069
55 2020-08-29 15,3083.482
55 2020-08-29 16,1548.623
55 2020-08-29 17,1642.809
55 2020-08-29 18,2418.379
55 2020-08-29 19,2012.727
55 2020-08-29 20,1348.827
55 2020-08-29 21,1895.074
55 2020-08-29 22,1210.777
55 2020-08-29 23,1143.16
55 2020-08-30 00,1607.459
55 2020-08-30 01,623.707
55 2020-08-30 02,595.558
55 2020-08-30 03,1473.241
55 2020-08-30 04,597.504
55 2020-08-30 05,583.403
55 2020-08-30 06,1414.202
55 2020-08-30 07,822.139
55 2020-08-30 08,1239.301
55 2020-08-30 09,2126.144
55 2020-08-30 10,1467.974
55 2020-08-30 11,1508.126
55 2020-08-30 12,3071.023
55 2020-08-30 13,1529.964
55 2020-08-30 14,1533.569
55 2020-08-30 15,3448.729
55 2020-08-30 16,1495.959
55 2020-08-30 17,1646.436
55 2020-08-30 18,2371.503
55 2020-08-30 19,1954.24
55 2020-08-30 20,1380.768
55 2020-08-30 21,1938.101
55 2020-08-30 22,1250.683
55 2020-08-30 23,1154.22
55 2020-08-31 00,1533.36
55 2020-08-31 01,616.051
55 2020-08-31 02,590.354
55 2020-08-31 03,1489.765
55 2020-08-31 04,583.126
55 2020-08-31 05,586.59
55 2020-08-31 06,1535.812
55 2020-08-31 07,788.947
55 2020-08-31 08,1222.554
55 2020-08-31 09,2176.013
55 2020-08-31 10,1440.17
55 2020-08-31 11,1509.969
55 2020-08-31 12,2837.173
55 2020-08-31 13,1545.212
55 2020-08-31 14,1548.046
55 2020-08-31 15,2838.115
55 2020-08-31 16,1479.83
55 2020-08-31 17,1651.124
55 2020-08-31 18,2251.528
55 2020-08-31 19,2060.817
55 2020-08-31 20,1318.203
55 2020-08-31 21,1993.296
55 2020-08-31 22,1294.586
55 2020-08-31 23,1242.85
56 2020-08-25 00,530.401
56 2020-08-25 01,622.043
56 2020-08-25 02,602.029
56 2020-08-25 03,526.581
56 2020-08-25 04,605.113
56 2020-08-25 05,599.179
56 2020-08-25 06,487.889
56 2020-08-25 07,837.098
56 2020-08-25 08,573.124
56 2020-08-25 09,1195.349
56 2020-08-25 10,1211.417
56 2020-08-25 11,1203.874
56 2020-08-25 12,1354.31
56 2020-08-25 13,1371.797
56 2020-08-25 14,1386.807
56 2020-08-25 15,1324.661
56 2020-08-25 16,1317.957
56 2020-08-25 17,1194.74
56 2020-08-25 18,880.188
56 2020-08-25 19,875.96
56 2020-08-25 20,1203.02
56 2020-08-25 21,674.215
56 2020-08-25 22,1263.179
56 2020-08-25 23,1253.992
56 2020-08-26 00,529.727
56 2020-08-26 01,610.089
56 2020-08-26 02,593.555
56 2020-08-26 03,522.975
56 2020-08-26 04,599.601
56 2020-08-26 05,596.98
56 2020-08-26 06,491.174
56 2020-08-26 07,819.544
56 2020-08-26 08,535.316
56 2020-08-26 09,1222.109
56 2020-08-26 10,1243.395
56 2020-08-26 11,1221.218
56 2020-08-26 12,1323.754
56 2020-08-26 13,1333.782
56 2020-08-26 14,1345.264
56 2020-08-26 15,1086.826
56 2020-08-26 16,1048.224
56 2020-08-26 17,1017.69
56 2020-08-26 18,674.83
56 2020-08-26 19,684.239
56 2020-08-26 20,1048.218
56 2020-08-26 21,618.399
56 2020-08-26 22,1312.601
56 2020-08-26 23,1284.698
56 2020-08-27 00,543.711
56 2020-08-27 01,641.772
56 2020-08-27 02,599.357
56 2020-08-27 03,528.651
56 2020-08-27 04,582.348
56 2020-08-27 05,577.471
56 2020-08-27 06,484.27
56 2020-08-27 07,973.534
56 2020-08-27 08,619.579
56 2020-08-27 09,875.124
56 2020-08-27 10,858.574
56 2020-08-27 11,855.153
56 2020-08-27 12,1053.57
56 2020-08-27 13,1067.12
56 2020-08-27 14,1054.027
56 2020-08-27 15,1003.114
56 2020-08-27 16,955.612
56 2020-08-27 17,935.735
56 2020-08-27 18,741.147
56 2020-08-27 19,755.979
56 2020-08-27 20,998.863
56 2020-08-27 21,628.534
56 2020-08-27 22,1164.088
56 2020-08-27 23,1139.925
56 2020-08-28 00,545.966
56 2020-08-28 01,633.949
56 2020-08-28 02,617.413
56 2020-08-28 03,514.797
56 2020-08-28 04,616.539
56 2020-08-28 05,608.159
56 2020-08-28 06,487.545
56 2020-08-28 07,792.863
56 2020-08-28 08,710.973
56 2020-08-28 09,927.732
56 2020-08-28 10,947.687
56 2020-08-28 11,931.406
56 2020-08-28 12,941.567
56 2020-08-28 13,956.082
56 2020-08-28 14,947.016
56 2020-08-28 15,1162.949
56 2020-08-28 16,1144.831
56 2020-08-28 17,1091.718
56 2020-08-28 18,721.827
56 2020-08-28 19,729.457
56 2020-08-28 20,1090.746
56 2020-08-28 21,637.178
56 2020-08-28 22,1228.626
56 2020-08-28 23,1144.839
56 2020-08-29 00,543.604
56 2020-08-29 01,636.688
56 2020-08-29 02,620.888
56 2020-08-29 03,519.301
56 2020-08-29 04,618.684
56 2020-08-29 05,629.536
56 2020-08-29 06,488.362
56 2020-08-29 07,874.574
56 2020-08-29 08,687.638
56 2020-08-29 09,978.775
56 2020-08-29 10,986.454
56 2020-08-29 11,997.019
56 2020-08-29 12,1068.549
56 2020-08-29 13,1078.641
56 2020-08-29 14,1044.271
56 2020-08-29 15,989.541
56 2020-08-29 16,981.273
56 2020-08-29 17,947.81
56 2020-08-29 18,683.627
56 2020-08-29 19,682.794
56 2020-08-29 20,989.192
56 2020-08-29 21,633.977
56 2020-08-29 22,1145.38
56 2020-08-29 23,1120.846
56 2020-08-30 00,540.189
56 2020-08-30 01,634.103
56 2020-08-30 02,618.107
56 2020-08-30 03,515.264
56 2020-08-30 04,610.44
56 2020-08-30 05,615.758
56 2020-08-30 06,487.422
56 2020-08-30 07,816.758
56 2020-08-30 08,733.999
56 2020-08-30 09,952.058
56 2020-08-30 10,942.493
56 2020-08-30 11,948.669
56 2020-08-30 12,976.06
56 2020-08-30 13,976.883
56 2020-08-30 14,974.641
56 2020-08-30 15,1042.097
56 2020-08-30 16,1016.433
56 2020-08-30 17,959.277
56 2020-08-30 18,780.38
56 2020-08-30 19,791.623
56 2020-08-30 20,1153.682
56 2020-08-30 21,649.607
56 2020-08-30 22,1271.848
56 2020-08-30 23,1222.542
56 2020-08-31 00,529.568
56 2020-08-31 01,610.599
56 2020-08-31 02,589.567
56 2020-08-31 03,529.267
56 2020-08-31 04,586.64
56 2020-08-31 05,593.199
56 2020-08-31 06,487.691
56 2020-08-31 07,787.789
56 2020-08-31 08,637.904
56 2020-08-31 09,970.305
56 2020-08-31 10,996.255
56 2020-08-31 11,1015.41
56 2020-08-31 12,882.041
56 2020-08-31 13,883.817
56 2020-08-31 14,867.973
56 2020-08-31 15,916.865
56 2020-08-31 16,915.387
56 2020-08-31 17,888.304
56 2020-08-31 18,659.071
56 2020-08-31 19,669.621
56 2020-08-31 20,1059.278
56 2020-08-31 21,640.519
56 2020-08-31 22,1165.763
56 2020-08-31 23,1109.091
57 2020-08-25 00,2664.792
57 2020-08-25 01,2698.099
57 2020-08-25 02,2688.945
57 2020-08-25 03,2560.987
57 2020-08-25 04,2514.495
57 2020-08-25 05,2397.241
57 2020-08-25 06,1874.007
57 2020-08-25 07,1887.81
57 2020-08-25 08,1241.296
57 2020-08-25 09,3471.85
57 2020-08-25 10,1354.746
57 2020-08-25 11,1450.065
57 2020-08-25 12,4287.263
57 2020-08-25 13,1487.228
57 2020-08-25 14,1478.767
57 2020-08-25 15,4382.165
57 2020-08-25 16,1541.605
57 2020-08-25 17,1663.222
57 2020-08-25 18,3202.347
57 2020-08-25 19,2013.992
57 2020-08-25 20,2695.062
57 2020-08-25 21,2512.659
57 2020-08-25 22,2367.006
57 2020-08-25 23,2306.742
57 2020-08-26 00,2731.8
57 2020-08-26 01,2733.99
57 2020-08-26 02,2727.907
57 2020-08-26 03,2679.648
57 2020-08-26 04,2657.621
57 2020-08-26 05,2492.346
57 2020-08-26 06,1896.718
57 2020-08-26 07,1912.438
57 2020-08-26 08,1236.095
57 2020-08-26 09,3719.922
57 2020-08-26 10,1442.073
57 2020-08-26 11,1502.016
57 2020-08-26 12,2606.589
57 2020-08-26 13,1558.799
57 2020-08-26 14,1558.604
57 2020-08-26 15,2359.074
57 2020-08-26 16,1551.968
57 2020-08-26 17,1670.0
57 2020-08-26 18,2625.782
57 2020-08-26 19,1795.052
57 2020-08-26 20,2368.881
57 2020-08-26 21,2283.725
57 2020-08-26 22,2097.801
57 2020-08-26 23,2068.8
57 2020-08-27 00,2209.973
57 2020-08-27 01,2195.386
57 2020-08-27 02,2194.821
57 2020-08-27 03,2184.215
57 2020-08-27 04,2177.385
57 2020-08-27 05,2115.344
57 2020-08-27 06,1912.546
57 2020-08-27 07,1918.728
57 2020-08-27 08,1251.852
57 2020-08-27 09,3220.625
57 2020-08-27 10,1386.096
57 2020-08-27 11,1458.958
57 2020-08-27 12,3168.482
57 2020-08-27 13,1531.526
57 2020-08-27 14,1530.49
57 2020-08-27 15,3115.217
57 2020-08-27 16,1533.333
57 2020-08-27 17,1690.973
57 2020-08-27 18,2886.736
57 2020-08-27 19,1984.602
57 2020-08-27 20,2754.039
57 2020-08-27 21,2348.231
57 2020-08-27 22,2281.405
57 2020-08-27 23,2249.856
57 2020-08-28 00,2782.529
57 2020-08-28 01,2804.6
57 2020-08-28 02,2791.58
57 2020-08-28 03,2589.758
57 2020-08-28 04,2569.031
57 2020-08-28 05,2337.569
57 2020-08-28 06,1951.163
57 2020-08-28 07,1977.951
57 2020-08-28 08,1295.878
57 2020-08-28 09,3218.901
57 2020-08-28 10,1396.953
57 2020-08-28 11,1445.619
57 2020-08-28 12,3801.825
57 2020-08-28 13,1511.53
57 2020-08-28 14,1501.026
57 2020-08-28 15,3539.76
57 2020-08-28 16,1532.588
57 2020-08-28 17,1681.329
57 2020-08-28 18,2855.874
57 2020-08-28 19,1986.743
57 2020-08-28 20,2676.655
57 2020-08-28 21,2340.425
57 2020-08-28 22,2315.209
57 2020-08-28 23,2252.219
57 2020-08-29 00,2622.694
57 2020-08-29 01,2690.194
57 2020-08-29 02,2671.782
57 2020-08-29 03,2568.097
57 2020-08-29 04,2539.62
57 2020-08-29 05,2445.34
57 2020-08-29 06,1890.0
57 2020-08-29 07,1904.615
57 2020-08-29 08,1253.115
57 2020-08-29 09,3108.702
57 2020-08-29 10,1378.936
57 2020-08-29 11,1455.45
57 2020-08-29 12,3304.238
57 2020-08-29 13,1515.461
57 2020-08-29 14,1515.973
57 2020-08-29 15,2832.628
57 2020-08-29 16,1523.342
57 2020-08-29 17,1665.376
57 2020-08-29 18,2694.47
57 2020-08-29 19,1951.98
57 2020-08-29 20,2426.7
57 2020-08-29 21,2305.45
57 2020-08-29 22,2165.711
57 2020-08-29 23,2102.751
57 2020-08-30 00,2548.022
57 2020-08-30 01,2571.121
57 2020-08-30 02,2600.787
57 2020-08-30 03,2649.063
57 2020-08-30 04,2635.001
57 2020-08-30 05,2631.437
57 2020-08-30 06,2023.548
57 2020-08-30 07,2090.033
57 2020-08-30 08,1305.47
57 2020-08-30 09,3337.019
57 2020-08-30 10,1389.851
57 2020-08-30 11,1467.087
57 2020-08-30 12,3772.997
57 2020-08-30 13,1467.766
57 2020-08-30 14,1464.856
57 2020-08-30 15,3775.624
57 2020-08-30 16,1524.506
57 2020-08-30 17,1669.64
57 2020-08-30 18,3029.214
57 2020-08-30 19,2035.877
57 2020-08-30 20,2688.362
57 2020-08-30 21,2421.891
57 2020-08-30 22,2239.561
57 2020-08-30 23,2205.585
57 2020-08-31 00,2695.114
57 2020-08-31 01,2733.64
57 2020-08-31 02,2716.027
57 2020-08-31 03,2609.28
57 2020-08-31 04,2583.697
57 2020-08-31 05,2565.886
57 2020-08-31 06,1984.833
57 2020-08-31 07,2003.806
57 2020-08-31 08,1316.695
57 2020-08-31 09,3382.517
57 2020-08-31 10,1391.696
57 2020-08-31 11,1460.703
57 2020-08-31 12,3468.813
57 2020-08-31 13,1502.474
57 2020-08-31 14,1501.037
57 2020-08-31 15,2958.487
57 2020-08-31 16,1514.527
57 2020-08-31 17,1672.03
57 2020-08-31 18,2750.579
57 2020-08-31 19,1893.559
57 2020-08-31 20,2368.323
57 2020-08-31 21,2294.849
57 2020-08-31 22,2155.537
57 2020-08-31 23,2091.407
58 2020-08-25 00,629.904
58 2020-08-25 01,611.013
58 2020-08-25 02,591.667
58 2020-08-25 03,573.667
58 2020-08-25 04,585.708
58 2020-08-25 05,635.61
58 2020-08-25 06,854.564
58 2020-08-25 07,889.619
58 2020-08-25 08,1226.737
58 2020-08-25 09,1098.154
58 2020-08-25 10,1369.855
58 2020-08-25 11,1431.855
58 2020-08-25 12,1141.567
58 2020-08-25 13,1535.341
58 2020-08-25 14,1530.293
58 2020-08-25 15,1143.129
58 2020-08-25 16,1527.932
58 2020-08-25 17,1657.955
58 2020-08-25 18,1016.702
58 2020-08-25 19,1994.226
58 2020-08-25 20,996.598
58 2020-08-25 21,904.227
58 2020-08-25 22,718.044
58 2020-08-25 23,697.141
58 2020-08-26 00,635.772
58 2020-08-26 01,620.136
58 2020-08-26 02,597.976
58 2020-08-26 03,579.647
58 2020-08-26 04,585.866
58 2020-08-26 05,630.439
58 2020-08-26 06,849.871
58 2020-08-26 07,950.196
58 2020-08-26 08,1221.24
58 2020-08-26 09,1107.833
58 2020-08-26 10,1381.979
58 2020-08-26 11,1443.154
58 2020-08-26 12,1136.274
58 2020-08-26 13,1536.798
58 2020-08-26 14,1531.495
58 2020-08-26 15,1134.795
58 2020-08-26 16,1543.408
58 2020-08-26 17,1702.249
58 2020-08-26 18,1023.746
58 2020-08-26 19,1968.934
58 2020-08-26 20,997.683
58 2020-08-26 21,906.839
58 2020-08-26 22,712.178
58 2020-08-26 23,684.131
58 2020-08-27 00,653.058
58 2020-08-27 01,656.208
58 2020-08-27 02,611.827
58 2020-08-27 03,572.619
58 2020-08-27 04,582.074
58 2020-08-27 05,619.635
58 2020-08-27 06,851.21
58 2020-08-27 07,945.322
58 2020-08-27 08,1221.04
58 2020-08-27 09,1084.922
58 2020-08-27 10,1428.5
58 2020-08-27 11,1503.516
58 2020-08-27 12,1103.453
58 2020-08-27 13,1534.359
58 2020-08-27 14,1538.026
58 2020-08-27 15,1109.083
58 2020-08-27 16,1552.52
58 2020-08-27 17,1642.089
58 2020-08-27 18,1004.117
58 2020-08-27 19,1965.361
58 2020-08-27 20,912.902
58 2020-08-27 21,877.619
58 2020-08-27 22,718.473
58 2020-08-27 23,700.98
58 2020-08-28 00,634.746
58 2020-08-28 01,607.82
58 2020-08-28 02,590.504
58 2020-08-28 03,570.161
58 2020-08-28 04,584.858
58 2020-08-28 05,635.722
58 2020-08-28 06,885.008
58 2020-08-28 07,828.758
58 2020-08-28 08,1247.926
58 2020-08-28 09,1091.765
58 2020-08-28 10,1411.33
58 2020-08-28 11,1479.237
58 2020-08-28 12,1118.693
58 2020-08-28 13,1490.583
58 2020-08-28 14,1494.905
58 2020-08-28 15,1111.915
58 2020-08-28 16,1548.934
58 2020-08-28 17,1645.447
58 2020-08-28 18,1030.962
58 2020-08-28 19,2054.518
58 2020-08-28 20,942.108
58 2020-08-28 21,877.049
58 2020-08-28 22,690.011
58 2020-08-28 23,659.421
58 2020-08-29 00,624.253
58 2020-08-29 01,606.513
58 2020-08-29 02,590.593
58 2020-08-29 03,570.717
58 2020-08-29 04,584.982
58 2020-08-29 05,638.582
58 2020-08-29 06,861.15
58 2020-08-29 07,812.849
58 2020-08-29 08,1237.605
58 2020-08-29 09,1107.701
58 2020-08-29 10,1385.017
58 2020-08-29 11,1474.047
58 2020-08-29 12,1115.595
58 2020-08-29 13,1537.085
58 2020-08-29 14,1541.069
58 2020-08-29 15,1120.857
58 2020-08-29 16,1548.623
58 2020-08-29 17,1642.809
58 2020-08-29 18,1016.672
58 2020-08-29 19,1998.292
58 2020-08-29 20,939.12
58 2020-08-29 21,876.93
58 2020-08-29 22,690.34
58 2020-08-29 23,658.426
58 2020-08-30 00,632.237
58 2020-08-30 01,614.127
58 2020-08-30 02,592.278
58 2020-08-30 03,586.359
58 2020-08-30 04,596.828
58 2020-08-30 05,619.906
58 2020-08-30 06,873.398
58 2020-08-30 07,813.619
58 2020-08-30 08,1239.301
58 2020-08-30 09,1096.367
58 2020-08-30 10,1467.974
58 2020-08-30 11,1508.126
58 2020-08-30 12,1119.386
58 2020-08-30 13,1529.964
58 2020-08-30 14,1533.569
58 2020-08-30 15,1135.507
58 2020-08-30 16,1495.959
58 2020-08-30 17,1646.436
58 2020-08-30 18,1018.395
58 2020-08-30 19,1943.235
58 2020-08-30 20,988.073
58 2020-08-30 21,870.516
58 2020-08-30 22,701.089
58 2020-08-30 23,655.177
58 2020-08-31 00,630.001
58 2020-08-31 01,607.397
58 2020-08-31 02,587.522
58 2020-08-31 03,571.749
58 2020-08-31 04,583.734
58 2020-08-31 05,618.828
58 2020-08-31 06,842.256
58 2020-08-31 07,782.546
58 2020-08-31 08,1222.554
58 2020-08-31 09,1107.681
58 2020-08-31 10,1440.17
58 2020-08-31 11,1509.969
58 2020-08-31 12,1134.978
58 2020-08-31 13,1545.212
58 2020-08-31 14,1548.046
58 2020-08-31 15,1140.691
58 2020-08-31 16,1479.83
58 2020-08-31 17,1651.124
58 2020-08-31 18,1011.483
58 2020-08-31 19,2049.811
58 2020-08-31 20,938.058
58 2020-08-31 21,877.388
58 2020-08-31 22,707.853
58 2020-08-31 23,659.15
59 2020-08-25 00,1011.956
59 2020-08-25 01,781.828
59 2020-08-25 02,757.294
59 2020-08-25 03,821.23
59 2020-08-25 04,711.279
59 2020-08-25 05,827.535
59 2020-08-25 06,1133.59
59 2020-08-25 07,832.775
59 2020-08-25 08,1306.754
59 2020-08-25 09,1492.653
59 2020-08-25 10,1482.52
59 2020-08-25 11,1501.883
59 2020-08-25 12,1484.063
59 2020-08-25 13,1462.827
59 2020-08-25 14,1461.893
59 2020-08-25 15,1509.817
59 2020-08-25 16,1560.461
59 2020-08-25 17,1639.284
59 2020-08-25 18,1325.469
59 2020-08-25 19,2086.191
59 2020-08-25 20,1370.015
59 2020-08-25 21,1062.711
59 2020-08-25 22,1198.731
59 2020-08-25 23,1105.895
59 2020-08-26 00,847.61
59 2020-08-26 01,739.116
59 2020-08-26 02,709.376
59 2020-08-26 03,802.282
59 2020-08-26 04,730.583
59 2020-08-26 05,896.842
59 2020-08-26 06,1136.965
59 2020-08-26 07,888.449
59 2020-08-26 08,1281.329
59 2020-08-26 09,1598.589
59 2020-08-26 10,1363.781
59 2020-08-26 11,1465.258
59 2020-08-26 12,1579.481
59 2020-08-26 13,1499.359
59 2020-08-26 14,1499.928
59 2020-08-26 15,1599.105
59 2020-08-26 16,1525.373
59 2020-08-26 17,1635.614
59 2020-08-26 18,1220.251
59 2020-08-26 19,1884.964
59 2020-08-26 20,1000.509
59 2020-08-26 21,1131.64
59 2020-08-26 22,1134.838
59 2020-08-26 23,1045.178
59 2020-08-27 00,968.057
59 2020-08-27 01,807.678
59 2020-08-27 02,791.03
59 2020-08-27 03,904.867
59 2020-08-27 04,787.669
59 2020-08-27 05,859.983
59 2020-08-27 06,1106.128
59 2020-08-27 07,825.485
59 2020-08-27 08,1308.787
59 2020-08-27 09,1542.987
59 2020-08-27 10,1404.658
59 2020-08-27 11,1463.735
59 2020-08-27 12,1617.074
59 2020-08-27 13,1495.462
59 2020-08-27 14,1496.251
59 2020-08-27 15,1585.151
59 2020-08-27 16,1528.062
59 2020-08-27 17,1676.768
59 2020-08-27 18,1256.191
59 2020-08-27 19,1941.402
59 2020-08-27 20,1122.755
59 2020-08-27 21,1064.756
59 2020-08-27 22,1159.978
59 2020-08-27 23,1118.696
59 2020-08-28 00,869.247
59 2020-08-28 01,751.598
59 2020-08-28 02,721.819
59 2020-08-28 03,807.486
59 2020-08-28 04,732.966
59 2020-08-28 05,873.999
59 2020-08-28 06,1076.639
59 2020-08-28 07,820.712
59 2020-08-28 08,1241.605
59 2020-08-28 09,1537.013
59 2020-08-28 10,1449.679
59 2020-08-28 11,1495.054
59 2020-08-28 12,1584.762
59 2020-08-28 13,1497.535
59 2020-08-28 14,1496.962
59 2020-08-28 15,1595.843
59 2020-08-28 16,1523.761
59 2020-08-28 17,1675.072
59 2020-08-28 18,1331.612
59 2020-08-28 19,2039.078
59 2020-08-28 20,1370.807
59 2020-08-28 21,1062.357
59 2020-08-28 22,1187.493
59 2020-08-28 23,1088.664
59 2020-08-29 00,847.403
59 2020-08-29 01,735.018
59 2020-08-29 02,695.129
59 2020-08-29 03,764.812
59 2020-08-29 04,690.361
59 2020-08-29 05,869.707
59 2020-08-29 06,972.734
59 2020-08-29 07,876.162
59 2020-08-29 08,1300.535
59 2020-08-29 09,1536.201
59 2020-08-29 10,1430.81
59 2020-08-29 11,1497.7
59 2020-08-29 12,1598.205
59 2020-08-29 13,1552.168
59 2020-08-29 14,1551.303
59 2020-08-29 15,1517.519
59 2020-08-29 16,1500.948
59 2020-08-29 17,1641.217
59 2020-08-29 18,1282.471
59 2020-08-29 19,1955.36
59 2020-08-29 20,1254.067
59 2020-08-29 21,1041.988
59 2020-08-29 22,1168.61
59 2020-08-29 23,1077.647
59 2020-08-30 00,851.446
59 2020-08-30 01,749.687
59 2020-08-30 02,708.389
59 2020-08-30 03,762.508
59 2020-08-30 04,679.366
59 2020-08-30 05,869.49
59 2020-08-30 06,984.607
59 2020-08-30 07,867.591
59 2020-08-30 08,1301.831
59 2020-08-30 09,1562.167
59 2020-08-30 10,1427.545
59 2020-08-30 11,1495.324
59 2020-08-30 12,1470.549
59 2020-08-30 13,1473.088
59 2020-08-30 14,1473.46
59 2020-08-30 15,1489.772
59 2020-08-30 16,1472.624
59 2020-08-30 17,1654.396
59 2020-08-30 18,1366.948
59 2020-08-30 19,2015.44
59 2020-08-30 20,1310.438
59 2020-08-30 21,1034.613
59 2020-08-30 22,1175.145
59 2020-08-30 23,1069.443
59 2020-08-31 00,888.359
59 2020-08-31 01,757.119
59 2020-08-31 02,719.126
59 2020-08-31 03,804.068
59 2020-08-31 04,694.017
59 2020-08-31 05,866.422
59 2020-08-31 06,1010.987
59 2020-08-31 07,863.393
59 2020-08-31 08,1306.416
59 2020-08-31 09,1540.745
59 2020-08-31 10,1451.935
59 2020-08-31 11,1495.97
59 2020-08-31 12,1544.171
59 2020-08-31 13,1566.692
59 2020-08-31 14,1572.102
59 2020-08-31 15,1544.103
59 2020-08-31 16,1610.405
59 2020-08-31 17,1660.379
59 2020-08-31 18,1243.509
59 2020-08-31 19,1830.165
59 2020-08-31 20,1034.113
59 2020-08-31 21,1024.329
59 2020-08-31 22,1079.298
59 2020-08-31 23,1035.809
60 2020-08-25 00,3073.118
60 2020-08-25 01,3014.682
60 2020-08-25 02,3007.934
60 2020-08-25 03,3040.269
60 2020-08-25 04,3091.349
60 2020-08-25 05,3106.953
60 2020-08-25 06,3157.695
60 2020-08-25 07,3448.842
60 2020-08-25 08,3744.171
60 2020-08-25 09,4024.08
60 2020-08-25 10,3997.933
60 2020-08-25 11,4021.748
60 2020-08-25 12,4273.366
60 2020-08-25 13,4160.424
60 2020-08-25 14,4163.258
60 2020-08-25 15,4291.907
60 2020-08-25 16,4164.666
60 2020-08-25 17,4151.236
60 2020-08-25 18,4242.482
60 2020-08-25 19,4150.881
60 2020-08-25 20,4159.927
60 2020-08-25 21,3799.907
60 2020-08-25 22,3576.01
60 2020-08-25 23,3388.694
60 2020-08-26 00,3072.492
60 2020-08-26 01,3018.691
60 2020-08-26 02,3014.924
60 2020-08-26 03,3043.462
60 2020-08-26 04,3095.414
60 2020-08-26 05,3109.1
60 2020-08-26 06,3162.421
60 2020-08-26 07,3440.621
