num_date_time,answer
54 2020-08-26 22,2345.5359985083323
54 2020-08-26 23,2345.5359985083323
54 2020-08-27 00,5502.454915499762
54 2020-08-27 01,3158.265945258829
54 2020-08-27 02,3181.7676605248744
54 2020-08-27 03,5675.964958572337
54 2020-08-27 04,3391.172692350734
54 2020-08-27 05,3560.4599315794585
54 2020-08-27 06,6239.720252104126
54 2020-08-27 07,2806.7821442499794
54 2020-08-27 08,2551.6083131564305
54 2020-08-27 09,7631.380026674003
54 2020-08-27 10,2721.389095286922
54 2020-08-27 11,2721.389095286922
54 2020-08-27 12,7511.634363080415
54 2020-08-27 13,2417.5214676877877
54 2020-08-27 14,2417.5214676877877
54 2020-08-27 15,7613.556429220592
54 2020-08-27 16,2542.476069897975
54 2020-08-27 17,2447.9104332154575
54 2020-08-27 18,7024.129576853935
54 2020-08-27 19,2835.197343747258
54 2020-08-27 20,2800.001136958657
54 2020-08-27 21,5943.484363077059
54 2020-08-27 22,2586.0443211197953
54 2020-08-27 23,2586.0443211197953
54 2020-08-28 00,5660.020960892452
54 2020-08-28 01,3305.4699594904428
54 2020-08-28 02,3328.971674756488
54 2020-08-28 03,5874.417138823937
54 2020-08-28 04,3427.8246261352797
54 2020-08-28 05,3597.111865364004
54 2020-08-28 06,6782.5576363517
54 2020-08-28 07,3327.117352511807
54 2020-08-28 08,2911.977570454257
54 2020-08-28 09,7680.683728603368
54 2020-08-28 10,2763.5877548860535
54 2020-08-28 11,2763.5877548860535
54 2020-08-28 12,7609.76377355692
54 2020-08-28 13,2571.062751562361
54 2020-08-28 14,2571.062751562361
54 2020-08-28 15,7829.092149488975
54 2020-08-28 16,2758.0117901663575
54 2020-08-28 17,2663.44615348384
54 2020-08-28 18,7102.906839418215
54 2020-08-28 19,2891.472430325791
54 2020-08-28 20,2856.2762235371897
54 2020-08-28 21,5815.886408024163
54 2020-08-28 22,2620.2466125339524
54 2020-08-28 23,2620.2466125339524
54 2020-08-29 00,5744.795202333798
54 2020-08-29 01,3393.72669344074
54 2020-08-29 02,3417.228408706785
54 2020-08-29 03,5962.673872774235
54 2020-08-29 04,3516.0813600855768
54 2020-08-29 05,3647.1209128391934
54 2020-08-29 06,7177.169873270515
54 2020-08-29 07,3380.051655330485
54 2020-08-29 08,3022.4747345546493
54 2020-08-29 09,7798.808956483462
54 2020-08-29 10,2881.7129827661456
54 2020-08-29 11,2881.7129827661456
54 2020-08-29 12,7986.815772456446
54 2020-08-29 13,2923.0029999315348
54 2020-08-29 14,2923.0029999315348
54 2020-08-29 15,7987.998853575509
54 2020-08-29 16,2894.4163182671487
54 2020-08-29 17,2767.585708293891
54 2020-08-29 18,7213.68532958421
54 2020-08-29 19,2844.158468824944
54 2020-08-29 20,2808.9622620363434
54 2020-08-29 21,6266.602317347349
54 2020-08-29 22,2672.072795217793
54 2020-08-29 23,2672.072795217793
54 2020-08-30 00,6078.425865655989
54 2020-08-30 01,3386.550701162983
54 2020-08-30 02,3410.052416429028
54 2020-08-30 03,6117.256680284861
54 2020-08-30 04,3491.65775846331
54 2020-08-30 05,3622.6973112169267
54 2020-08-30 06,7177.169873270515
54 2020-08-30 07,3371.420667599853
54 2020-08-30 08,3013.843746824017
54 2020-08-30 09,7848.629981076805
54 2020-08-30 10,2768.484724977867
54 2020-08-30 11,2768.484724977867
54 2020-08-30 12,7781.773634401645
54 2020-08-30 13,2743.4799118259753
54 2020-08-30 14,2743.4799118259753
54 2020-08-30 15,7904.229797763726
54 2020-08-30 16,2833.1494384411094
54 2020-08-30 17,2706.3188284678517
54 2020-08-30 18,7164.396932898703
54 2020-08-30 19,2975.464699792024
54 2020-08-30 20,2940.268493003423
54 2020-08-30 21,5722.8803937118155
54 2020-08-30 22,2460.5265394515754
54 2020-08-30 23,2460.5265394515754
54 2020-08-31 00,5738.07274310866
54 2020-08-31 01,3387.004234215602
54 2020-08-31 02,3410.5059494816473
54 2020-08-31 03,6100.117200562754
54 2020-08-31 04,3484.037210464604
54 2020-08-31 05,3615.0767632182205
54 2020-08-31 06,7146.021122194361
54 2020-08-31 07,3358.421835977732
54 2020-08-31 08,3000.844915201896
54 2020-08-31 09,7565.4809162145775
54 2020-08-31 10,2677.992160813242
54 2020-08-31 11,2677.992160813242
54 2020-08-31 12,7639.894842948873
54 2020-08-31 13,2601.193820954316
54 2020-08-31 14,2601.193820954316
54 2020-08-31 15,7606.542477718328
54 2020-08-31 16,2563.905046268988
54 2020-08-31 17,2437.0744362957303
54 2020-08-31 18,6853.9118082439045
54 2020-08-31 19,2692.7852981599517
54 2020-08-31 20,2657.5890913713506
54 2020-08-31 21,6018.949632152676
54 2020-08-31 22,2775.390159077971
54 2020-08-31 23,2775.390159077971
55 2020-08-25 00,1724.269180065393
55 2020-08-25 01,2048.5102155621535
55 2020-08-25 02,2041.0598002097697
55 2020-08-25 03,1665.0994880255662
55 2020-08-25 04,2024.9547090223216
55 2020-08-25 05,2024.9547090223216
55 2020-08-25 06,1810.5269764982538
55 2020-08-25 07,1859.7515010997263
55 2020-08-25 08,1680.7622468812813
55 2020-08-25 09,2952.098104812164
55 2020-08-25 10,1827.7409400458735
55 2020-08-25 11,1827.7409400458735
55 2020-08-25 12,3042.428731762723
55 2020-08-25 13,1854.6963534606532
55 2020-08-25 14,1854.6963534606532
55 2020-08-25 15,3080.457501721164
55 2020-08-25 16,1888.932467755421
55 2020-08-25 17,1868.808228224079
55 2020-08-25 18,2784.8392780687122
55 2020-08-25 19,1988.996528021761
55 2020-08-25 20,1953.8003212331603
55 2020-08-25 21,1899.3224032118649
55 2020-08-25 22,1837.054925630717
55 2020-08-25 23,1837.054925630717
55 2020-08-26 00,1736.4631186703668
55 2020-08-26 01,2065.105940230852
55 2020-08-26 02,2057.655524878468
55 2020-08-26 03,1676.8027931492902
55 2020-08-26 04,2041.0598002097697
55 2020-08-26 05,2041.0598002097697
55 2020-08-26 06,1910.04738437236
55 2020-08-26 07,1944.6189537991143
55 2020-08-26 08,1795.1526296660495
55 2020-08-26 09,2954.227099184576
55 2020-08-26 10,1838.5663749612152
55 2020-08-26 11,1838.5663749612152
55 2020-08-26 12,3042.428731762723
55 2020-08-26 13,1854.6963534606532
55 2020-08-26 14,1854.6963534606532
55 2020-08-26 15,3046.221387426396
55 2020-08-26 16,1854.6963534606532
55 2020-08-26 17,1834.5721139293112
55 2020-08-26 18,2861.258810526386
55 2020-08-26 19,2038.828885114889
55 2020-08-26 20,2003.6326783262882
55 2020-08-26 21,1830.2436736056957
55 2020-08-26 22,1835.0444600442695
55 2020-08-26 23,1835.0444600442695
55 2020-08-27 00,2020.5293249228673
55 2020-08-27 01,2073.7736055620016
55 2020-08-27 02,2066.323190209617
55 2020-08-27 03,1897.0936093545877
55 2020-08-27 04,2073.327292099368
55 2020-08-27 05,2073.327292099368
55 2020-08-27 06,2175.6389044595508
55 2020-08-27 07,2055.5401372029655
55 2020-08-27 08,1906.073813069901
55 2020-08-27 09,2793.1457640763783
55 2020-08-27 10,1828.5467840368724
55 2020-08-27 11,1828.5467840368724
55 2020-08-27 12,3101.3863061123557
55 2020-08-27 13,1814.3326686651758
55 2020-08-27 14,1814.3326686651758
55 2020-08-27 15,3143.1729376259127
55 2020-08-27 16,1833.9539530204338
55 2020-08-27 17,1813.8297134890918
55 2020-08-27 18,2888.048688530803
55 2020-08-27 19,1969.1248265776248
55 2020-08-27 20,1933.928619789024
55 2020-08-27 21,1966.3417385139028
55 2020-08-27 22,1871.620420931323
55 2020-08-27 23,1871.620420931323
55 2020-08-28 00,1791.9438221073087
55 2020-08-28 01,2098.139641524356
55 2020-08-28 02,2090.689226171972
55 2020-08-28 03,1776.5804332867058
55 2020-08-28 04,2097.41168539711
55 2020-08-28 05,2097.41168539711
55 2020-08-28 06,1952.6955747343545
55 2020-08-28 07,2001.9200993358265
55 2020-08-28 08,1822.9308451173822
55 2020-08-28 09,2994.040290152427
55 2020-08-28 10,1838.7552307851033
55 2020-08-28 11,1838.7552307851033
55 2020-08-28 12,3113.5768261478124
55 2020-08-28 13,1824.826991022188
55 2020-08-28 14,1824.826991022188
55 2020-08-28 15,3134.459313148053
55 2020-08-28 16,1818.093970087955
55 2020-08-28 17,1797.969730556613
55 2020-08-28 18,3049.5806822718455
55 2020-08-28 19,2102.4321819841443
55 2020-08-28 20,2067.2359751955432
55 2020-08-28 21,1927.9123829342377
55 2020-08-28 22,1845.5298478825034
55 2020-08-28 23,1845.5298478825034
55 2020-08-29 00,1798.039011321757
55 2020-08-29 01,2107.717323247756
55 2020-08-29 02,2100.2669078953722
55 2020-08-29 03,1764.2345391694153
55 2020-08-29 04,2100.2669078953722
55 2020-08-29 05,2100.2669078953722
55 2020-08-29 06,1826.7158586189069
55 2020-08-29 07,2095.0111837306895
55 2020-08-29 08,1916.0219295122438
55 2020-08-29 09,3125.824681542575
55 2020-08-29 10,1977.6446645054853
55 2020-08-29 11,1977.6446645054853
55 2020-08-29 12,3106.010598874753
55 2020-08-29 13,1811.945600819239
55 2020-08-29 14,1811.945600819239
55 2020-08-29 15,3187.858473829451
55 2020-08-29 16,1867.091344705629
55 2020-08-29 17,1806.2299094612274
55 2020-08-29 18,2962.7154870953073
55 2020-08-29 19,2027.1151313259486
55 2020-08-29 20,1991.9189245373477
55 2020-08-29 21,1842.120551411497
55 2020-08-29 22,1766.848097085332
55 2020-08-29 23,1766.848097085332
55 2020-08-30 00,1699.6294739902871
55 2020-08-30 01,2035.508885609349
55 2020-08-30 02,2028.0584702569647
55 2020-08-30 03,1519.2950778776608
55 2020-08-30 04,2101.4706253071804
55 2020-08-30 05,2101.4706253071804
55 2020-08-30 06,1822.3140725551818
55 2020-08-30 07,2095.0111837306895
55 2020-08-30 08,1916.0219295122438
55 2020-08-30 09,2721.108117775745
55 2020-08-30 10,1805.4929239532205
55 2020-08-30 11,1805.4929239532205
55 2020-08-30 12,3195.30638044102
55 2020-08-30 13,1875.722332436261
55 2020-08-30 14,1875.722332436261
55 2020-08-30 15,3276.7654715036733
55 2020-08-30 16,1984.2229807143756
55 2020-08-30 17,1931.8337678922933
55 2020-08-30 18,3089.876801455206
55 2020-08-30 19,2170.9529395020295
55 2020-08-30 20,2135.7567327134284
55 2020-08-30 21,1927.5131412279527
55 2020-08-30 22,1821.8103855418171
55 2020-08-30 23,1821.8103855418171
55 2020-08-31 00,1534.172986943758
55 2020-08-31 01,2094.3962636370447
55 2020-08-31 02,2086.9458482846608
55 2020-08-31 03,1489.7913724797215
55 2020-08-31 04,2076.368705972966
55 2020-08-31 05,2076.368705972966
55 2020-08-31 06,1790.1071108907333
55 2020-08-31 07,2062.804222066242
55 2020-08-31 08,1883.8149678477953
55 2020-08-31 09,2702.8511476427925
55 2020-08-31 10,1826.9710934894108
55 2020-08-31 11,1826.9710934894108
55 2020-08-31 12,3146.213235993214
55 2020-08-31 13,1879.2746560166206
55 2020-08-31 14,1879.2746560166206
55 2020-08-31 15,3224.9226338047606
55 2020-08-31 16,1960.8230708887406
55 2020-08-31 17,1908.4338580666583
55 2020-08-31 18,3089.876801455206
55 2020-08-31 19,2170.9529395020295
55 2020-08-31 20,2135.7567327134284
55 2020-08-31 21,1969.2326651495512
55 2020-08-31 22,1883.6449669340022
55 2020-08-31 23,1883.6449669340022
56 2020-08-25 00,535.1491218166033
56 2020-08-25 01,1849.433673518137
56 2020-08-25 02,1841.983258165753
56 2020-08-25 03,488.14888341217886
56 2020-08-25 04,1832.2699844226229
56 2020-08-25 05,1832.2699844226229
56 2020-08-25 06,514.4212820007089
56 2020-08-25 07,1510.6580371008372
56 2020-08-25 08,1331.6687828823924
56 2020-08-25 09,1218.9976671751472
56 2020-08-25 10,1687.421614698218
56 2020-08-25 11,1687.421614698218
56 2020-08-25 12,1264.3387896504394
56 2020-08-25 13,1694.240030127328
56 2020-08-25 14,1694.240030127328
56 2020-08-25 15,1299.75798506427
56 2020-08-25 16,1728.4761444220958
56 2020-08-25 17,1708.3519048907538
56 2020-08-25 18,1214.6430190103324
56 2020-08-25 19,1901.376929596444
56 2020-08-25 20,1866.1807228078435
56 2020-08-25 21,1016.838133660094
56 2020-08-25 22,1636.3127008042989
56 2020-08-25 23,1636.3127008042989
56 2020-08-26 00,528.2448927927893
56 2020-08-26 01,1842.5294444943231
56 2020-08-26 02,1835.0790291419391
56 2020-08-26 03,497.86215715530915
56 2020-08-26 04,1841.983258165753
56 2020-08-26 05,1841.983258165753
56 2020-08-26 06,571.1916648646446
56 2020-08-26 07,1754.9957753256417
56 2020-08-26 08,1576.0065211071965
56 2020-08-26 09,1217.5057828005129
56 2020-08-26 10,1691.5450610878413
56 2020-08-26 11,1691.5450610878413
56 2020-08-26 12,1321.116328964188
56 2020-08-26 13,1707.675039587279
56 2020-08-26 14,1707.675039587279
56 2020-08-26 15,1341.001649397054
56 2020-08-26 16,1769.7198087548798
56 2020-08-26 17,1749.5955692235377
56 2020-08-26 18,1131.2061674991164
56 2020-08-26 19,1843.2065771647206
56 2020-08-26 20,1808.0103703761201
56 2020-08-26 21,1093.091717550327
56 2020-08-26 22,1653.8594174507846
56 2020-08-26 23,1653.8594174507846
56 2020-08-27 00,811.9345132848773
56 2020-08-27 01,1918.7007853050939
56 2020-08-27 02,1911.25036995271
56 2020-08-27 03,814.4966066554543
56 2020-08-27 04,1956.8770641756657
56 2020-08-27 05,1956.8770641756657
56 2020-08-27 06,944.1324060969213
56 2020-08-27 07,1941.8897472779804
56 2020-08-27 08,1792.4234231449161
56 2020-08-27 09,1176.473789505301
56 2020-08-27 10,1650.513067792629
56 2020-08-27 11,1650.513067792629
56 2020-08-27 12,1405.7962744245917
56 2020-08-27 13,1838.30708944609
56 2020-08-27 14,1838.30708944609
56 2020-08-27 15,1352.1929309792756
56 2020-08-27 16,1780.9110903371013
56 2020-08-27 17,1760.7868508057593
56 2020-08-27 18,1270.273948767611
56 2020-08-27 19,1886.9989695497147
56 2020-08-27 20,1851.8027627611143
56 2020-08-27 21,906.5717262264726
56 2020-08-27 22,1541.2474099862286
56 2020-08-27 23,1541.2474099862286
56 2020-08-28 00,567.3167408402637
56 2020-08-28 01,1881.6012925417974
56 2020-08-28 02,1874.1508771894134
56 2020-08-28 03,530.0297761789698
56 2020-08-28 04,1874.1508771894134
56 2020-08-28 05,1874.1508771894134
56 2020-08-28 06,626.4168201832374
56 2020-08-28 07,1801.5899429136023
56 2020-08-28 08,1622.600688695157
56 2020-08-28 09,1263.9604047206635
56 2020-08-28 10,1732.3843522437344
56 2020-08-28 11,1732.3843522437344
56 2020-08-28 12,1234.469427211974
56 2020-08-28 13,1664.3706676888628
56 2020-08-28 14,1664.3706676888628
56 2020-08-28 15,1338.79298813261
56 2020-08-28 16,1767.5111474904356
56 2020-08-28 17,1738.9146855367744
56 2020-08-28 18,1364.960958853335
56 2020-08-28 19,1983.0066559204913
56 2020-08-28 20,1947.810449131891
56 2020-08-28 21,806.5293213881188
56 2020-08-28 22,1567.7169884937555
56 2020-08-28 23,1567.7169884937555
56 2020-08-29 00,562.8347877430175
56 2020-08-29 01,1880.6018319535028
56 2020-08-29 02,1873.1514166011189
56 2020-08-29 03,529.0303155906753
56 2020-08-29 04,1873.1514166011189
56 2020-08-29 05,1873.1514166011189
56 2020-08-29 06,636.3898857163796
56 2020-08-29 07,1825.0649278717951
56 2020-08-29 08,1646.07567365335
56 2020-08-29 09,1081.9118500173727
56 2020-08-29 10,1536.7574420514457
56 2020-08-29 11,1536.7574420514457
56 2020-08-29 12,1382.3859265039519
56 2020-08-29 13,1812.2871669808405
56 2020-08-29 14,1812.2871669808405
56 2020-08-29 15,1355.1673249076985
56 2020-08-29 16,1782.5648079804712
56 2020-08-29 17,1721.7033727360697
56 2020-08-29 18,1176.561772245779
56 2020-08-29 19,1778.0856764123298
56 2020-08-29 20,1742.8894696237294
56 2020-08-29 21,794.14393227742
56 2020-08-29 22,1559.2447660714363
56 2020-08-29 23,1559.2447660714363
56 2020-08-30 00,573.411930054712
56 2020-08-30 01,1891.1789742651974
56 2020-08-30 02,1883.7285589128135
56 2020-08-30 03,539.6074579023698
56 2020-08-30 04,1883.7285589128135
56 2020-08-30 05,1883.7285589128135
56 2020-08-30 06,646.9670280280741
56 2020-08-30 07,1835.6420701834897
56 2020-08-30 08,1656.6528159650445
56 2020-08-30 09,1074.2913020186666
56 2020-08-30 10,1535.6102072115036
56 2020-08-30 11,1535.6102072115036
56 2020-08-30 12,1296.3911956632235
56 2020-08-30 13,1726.2924361401122
56 2020-08-30 14,1726.2924361401122
56 2020-08-30 15,1447.1393192945463
56 2020-08-30 16,1875.857478652372
56 2020-08-30 17,1814.9960434079705
56 2020-08-30 18,1364.3358727392317
56 2020-08-30 19,1982.3815698063881
56 2020-08-30 20,1947.1853630177877
56 2020-08-30 21,1067.549866790026
56 2020-08-30 22,1668.2311737615853
56 2020-08-30 23,1668.2311737615853
56 2020-08-31 00,565.7913820560055
56 2020-08-31 01,1883.5584262664913
56 2020-08-31 02,1876.1080109141074
56 2020-08-31 03,539.6074579023698
56 2020-08-31 04,1883.7285589128135
56 2020-08-31 05,1883.7285589128135
56 2020-08-31 06,639.3464800293676
56 2020-08-31 07,1836.6525099154157
56 2020-08-31 08,1657.6632556969705
56 2020-08-31 09,1082.3480278552017
56 2020-08-31 10,1555.066629857477
56 2020-08-31 11,1555.066629857477
56 2020-08-31 12,1376.6028025404962
56 2020-08-31 13,1809.1136175619945
56 2020-08-31 14,1809.1136175619945
56 2020-08-31 15,1316.3796706699236
56 2020-08-31 16,1745.0978300277493
56 2020-08-31 17,1692.708617205667
56 2020-08-31 18,1371.3741386596218
56 2020-08-31 19,1989.4198357267783
56 2020-08-31 20,1954.2236289381779
56 2020-08-31 21,801.6276851681099
56 2020-08-31 22,1558.0975312314943
56 2020-08-31 23,1558.0975312314943
57 2020-08-25 00,2441.388929488038
57 2020-08-25 01,1664.2263574290016
57 2020-08-25 02,1664.2263574290016
57 2020-08-25 03,2368.592488767642
57 2020-08-25 04,1432.5732472195782
57 2020-08-25 05,1432.5732472195782
57 2020-08-25 06,2138.677953236202
57 2020-08-25 07,1058.3956524123962
57 2020-08-25 08,1107.1908576175026
57 2020-08-25 09,2966.2316183349462
57 2020-08-25 10,1689.9450310924867
57 2020-08-25 11,1689.9450310924867
57 2020-08-25 12,3096.2602488795847
57 2020-08-25 13,1858.2983730304636
57 2020-08-25 14,1858.2983730304636
57 2020-08-25 15,3008.2579845671034
57 2020-08-25 16,1766.5034530543087
57 2020-08-25 17,1746.3792135229667
57 2020-08-25 18,2808.3199085757383
57 2020-08-25 19,1731.1088574445034
57 2020-08-25 20,1695.9126506559028
57 2020-08-25 21,2420.974207654667
57 2020-08-25 22,1493.5915275844557
57 2020-08-25 23,1493.5915275844557
57 2020-08-26 00,2425.6897393889794
57 2020-08-26 01,1671.0293433156903
57 2020-08-26 02,1671.0293433156903
57 2020-08-26 03,2458.841606356188
57 2020-08-26 04,1682.7564220889776
57 2020-08-26 05,1682.7564220889776
57 2020-08-26 06,2227.8004779920193
57 2020-08-26 07,1321.825432374308
57 2020-08-26 08,1400.1435676647957
57 2020-08-26 09,3007.5124669470483
57 2020-08-26 10,1710.4456471906683
57 2020-08-26 11,1710.4456471906683
57 2020-08-26 12,2937.7576469195496
57 2020-08-26 13,1605.2337518647767
57 2020-08-26 14,1605.2337518647767
57 2020-08-26 15,2921.7263434207566
57 2020-08-26 16,1578.2634342476922
57 2020-08-26 17,1540.8353297280034
57 2020-08-26 18,2655.3702110134254
57 2020-08-26 19,1478.5981378586744
57 2020-08-26 20,1443.4019310700735
57 2020-08-26 21,2396.9030901638935
57 2020-08-26 22,1430.080460892835
57 2020-08-26 23,1430.080460892835
57 2020-08-27 00,2464.097838698689
57 2020-08-27 01,1692.7129028307363
57 2020-08-27 02,1692.7129028307363
57 2020-08-27 03,2488.826381338127
57 2020-08-27 04,1705.594838616296
57 2020-08-27 05,1705.594838616296
57 2020-08-27 06,2348.1695586356345
57 2020-08-27 07,1435.0481545633047
57 2020-08-27 08,1483.8433597684111
57 2020-08-27 09,3078.411500308909
57 2020-08-27 10,1783.1748578632564
57 2020-08-27 11,1783.1748578632564
