num_date_time,answer
50 2020-08-25 09,1397.24
50 2020-08-25 10,1480.47
50 2020-08-25 11,1522.101
50 2020-08-25 12,1541.984
50 2020-08-25 13,1540.042
50 2020-08-25 14,1532.186
50 2020-08-25 15,1528.903
50 2020-08-25 16,1534.049
50 2020-08-25 17,1698.835
50 2020-08-25 18,1868.651
50 2020-08-25 19,1990.374
50 2020-08-25 20,2040.237
50 2020-08-25 21,1968.477
50 2020-08-25 22,1852.403
50 2020-08-25 23,1614.305
50 2020-08-26 00,1324.933
50 2020-08-26 01,1095.325
50 2020-08-26 02,984.189
50 2020-08-26 03,983.048
50 2020-08-26 04,981.662
50 2020-08-26 05,974.182
50 2020-08-26 06,1034.312
50 2020-08-26 07,1214.059
50 2020-08-26 08,1276.192
50 2020-08-26 09,1398.94
50 2020-08-26 10,1478.509
50 2020-08-26 11,1518.84
50 2020-08-26 12,1526.482
50 2020-08-26 13,1524.497
50 2020-08-26 14,1517.015
50 2020-08-26 15,1519.339
50 2020-08-26 16,1524.412
50 2020-08-26 17,1683.004
50 2020-08-26 18,1857.936
50 2020-08-26 19,1955.272
50 2020-08-26 20,2039.167
50 2020-08-26 21,1968.477
50 2020-08-26 22,1852.403
50 2020-08-26 23,1614.305
50 2020-08-27 00,1322.279
50 2020-08-27 01,1091.506
50 2020-08-27 02,986.109
50 2020-08-27 03,979.093
50 2020-08-27 04,977.705
50 2020-08-27 05,970.224
50 2020-08-27 06,1020.825
50 2020-08-27 07,1201.108
50 2020-08-27 08,1269.175
50 2020-08-27 09,1397.442
50 2020-08-27 10,1467.745
50 2020-08-27 11,1507.47
50 2020-08-27 12,1527.51
50 2020-08-27 13,1525.525
50 2020-08-27 14,1518.043
50 2020-08-27 15,1519.339
50 2020-08-27 16,1524.412
50 2020-08-27 17,1683.834
50 2020-08-27 18,1857.366
50 2020-08-27 19,1953.597
50 2020-08-27 20,2039.167
50 2020-08-27 21,1968.477
50 2020-08-27 22,1852.403
50 2020-08-27 23,1614.305
50 2020-08-28 00,1322.279
50 2020-08-28 01,1091.506
50 2020-08-28 02,985.062
50 2020-08-28 03,977.378
50 2020-08-28 04,975.99
50 2020-08-28 05,968.509
50 2020-08-28 06,1034.312
50 2020-08-28 07,1214.059
50 2020-08-28 08,1271.986
50 2020-08-28 09,1396.936
50 2020-08-28 10,1469.443
50 2020-08-28 11,1511.73
50 2020-08-28 12,1526.482
50 2020-08-28 13,1524.497
50 2020-08-28 14,1517.015
50 2020-08-28 15,1528.311
50 2020-08-28 16,1533.457
50 2020-08-28 17,1695.993
50 2020-08-28 18,1859.6
50 2020-08-28 19,1988.845
50 2020-08-28 20,2039.167
50 2020-08-28 21,1968.477
50 2020-08-28 22,1852.403
50 2020-08-28 23,1614.305
50 2020-08-29 00,1322.279
50 2020-08-29 01,1091.56
50 2020-08-29 02,985.062
50 2020-08-29 03,978.111
50 2020-08-29 04,976.722
50 2020-08-29 05,969.242
50 2020-08-29 06,1034.312
50 2020-08-29 07,1214.059
50 2020-08-29 08,1271.986
50 2020-08-29 09,1397.24
50 2020-08-29 10,1480.47
50 2020-08-29 11,1521.164
50 2020-08-29 12,1541.984
50 2020-08-29 13,1540.042
50 2020-08-29 14,1532.186
50 2020-08-29 15,1528.311
50 2020-08-29 16,1533.457
50 2020-08-29 17,1696.185
50 2020-08-29 18,1862.119
50 2020-08-29 19,1986.678
50 2020-08-29 20,2039.167
50 2020-08-29 21,1968.477
50 2020-08-29 22,1852.403
50 2020-08-29 23,1614.305
50 2020-08-30 00,1324.387
50 2020-08-30 01,1099.745
50 2020-08-30 02,993.596
50 2020-08-30 03,989.537
50 2020-08-30 04,988.15
50 2020-08-30 05,979.852
50 2020-08-30 06,1043.45
50 2020-08-30 07,1222.546
50 2020-08-30 08,1275.639
50 2020-08-30 09,1398.791
50 2020-08-30 10,1481.934
50 2020-08-30 11,1525.247
50 2020-08-30 12,1542.575
50 2020-08-30 13,1540.634
50 2020-08-30 14,1532.778
50 2020-08-30 15,1531.039
50 2020-08-30 16,1536.186
50 2020-08-30 17,1699.736
50 2020-08-30 18,1866.308
50 2020-08-30 19,1992.54
50 2020-08-30 20,2040.237
50 2020-08-30 21,1968.505
50 2020-08-30 22,1852.464
50 2020-08-30 23,1614.305
50 2020-08-31 00,1322.279
50 2020-08-31 01,1091.541
50 2020-08-31 02,985.062
50 2020-08-31 03,978.111
50 2020-08-31 04,976.722
50 2020-08-31 05,969.242
50 2020-08-31 06,1018.647
50 2020-08-31 07,1198.676
50 2020-08-31 08,1276.201
50 2020-08-31 09,1398.426
50 2020-08-31 10,1478.509
50 2020-08-31 11,1518.249
50 2020-08-31 12,1527.51
50 2020-08-31 13,1525.525
50 2020-08-31 14,1518.043
50 2020-08-31 15,1516.664
50 2020-08-31 16,1522.605
50 2020-08-31 17,1684.615
50 2020-08-31 18,1864.653
50 2020-08-31 19,1989.212
50 2020-08-31 20,2039.167
50 2020-08-31 21,1968.477
50 2020-08-31 22,1852.403
50 2020-08-31 23,1614.305
51 2020-08-25 00,1966.724
51 2020-08-25 01,633.391
51 2020-08-25 02,616.167
51 2020-08-25 03,1334.265
51 2020-08-25 04,607.678
51 2020-08-25 05,596.161
51 2020-08-25 06,1414.032
51 2020-08-25 07,953.55
51 2020-08-25 08,1857.21
51 2020-08-25 09,1920.013
51 2020-08-25 10,2202.206
51 2020-08-25 11,2275.503
51 2020-08-25 12,2317.915
51 2020-08-25 13,2308.078
51 2020-08-25 14,2300.025
51 2020-08-25 15,2309.201
51 2020-08-25 16,2297.702
51 2020-08-25 17,2363.056
51 2020-08-25 18,2707.849
51 2020-08-25 19,2805.018
51 2020-08-25 20,2675.959
51 2020-08-25 21,2855.825
51 2020-08-25 22,2493.511
51 2020-08-25 23,2208.823
51 2020-08-26 00,1966.194
51 2020-08-26 01,655.215
51 2020-08-26 02,630.017
51 2020-08-26 03,1333.878
51 2020-08-26 04,611.072
51 2020-08-26 05,595.399
51 2020-08-26 06,1415.234
51 2020-08-26 07,948.616
51 2020-08-26 08,1854.17
51 2020-08-26 09,1912.193
51 2020-08-26 10,2195.793
51 2020-08-26 11,2269.268
51 2020-08-26 12,2317.915
51 2020-08-26 13,2308.078
51 2020-08-26 14,2300.025
51 2020-08-26 15,2315.873
51 2020-08-26 16,2302.977
51 2020-08-26 17,2364.96
51 2020-08-26 18,2707.849
51 2020-08-26 19,2805.018
51 2020-08-26 20,2675.959
51 2020-08-26 21,2773.942
51 2020-08-26 22,2493.511
51 2020-08-26 23,2195.409
51 2020-08-27 00,1966.194
51 2020-08-27 01,661.99
51 2020-08-27 02,654.02
51 2020-08-27 03,1333.75
51 2020-08-27 04,634.077
51 2020-08-27 05,613.292
51 2020-08-27 06,1419.867
51 2020-08-27 07,956.783
51 2020-08-27 08,1863.15
51 2020-08-27 09,1960.573
51 2020-08-27 10,2233.412
51 2020-08-27 11,2301.393
51 2020-08-27 12,2350.192
51 2020-08-27 13,2337.031
51 2020-08-27 14,2332.236
51 2020-08-27 15,2344.67
51 2020-08-27 16,2331.082
51 2020-08-27 17,2393.336
51 2020-08-27 18,2701.736
51 2020-08-27 19,2807.871
51 2020-08-27 20,2694.195
51 2020-08-27 21,2855.825
51 2020-08-27 22,2493.511
51 2020-08-27 23,2201.092
51 2020-08-28 00,1966.194
51 2020-08-28 01,636.286
51 2020-08-28 02,619.573
51 2020-08-28 03,1335.063
51 2020-08-28 04,611.393
51 2020-08-28 05,601.449
51 2020-08-28 06,1424.055
51 2020-08-28 07,930.107
51 2020-08-28 08,1863.495
51 2020-08-28 09,1966.277
51 2020-08-28 10,2228.089
51 2020-08-28 11,2299.259
51 2020-08-28 12,2354.743
51 2020-08-28 13,2343.553
51 2020-08-28 14,2338.508
51 2020-08-28 15,2345.504
51 2020-08-28 16,2332.756
51 2020-08-28 17,2394.421
51 2020-08-28 18,2707.849
51 2020-08-28 19,2802.559
51 2020-08-28 20,2686.601
51 2020-08-28 21,2855.825
51 2020-08-28 22,2490.92
51 2020-08-28 23,2196.449
51 2020-08-29 00,1966.724
51 2020-08-29 01,628.674
51 2020-08-29 02,617.875
51 2020-08-29 03,1323.539
51 2020-08-29 04,609.326
51 2020-08-29 05,601.317
51 2020-08-29 06,1414.434
51 2020-08-29 07,947.067
51 2020-08-29 08,1856.456
51 2020-08-29 09,1920.022
51 2020-08-29 10,2199.759
51 2020-08-29 11,2273.833
51 2020-08-29 12,2348.982
51 2020-08-29 13,2337.238
51 2020-08-29 14,2331.972
51 2020-08-29 15,2341.358
51 2020-08-29 16,2328.991
51 2020-08-29 17,2397.593
51 2020-08-29 18,2701.736
51 2020-08-29 19,2807.871
51 2020-08-29 20,2683.553
51 2020-08-29 21,2839.701
51 2020-08-29 22,2490.131
51 2020-08-29 23,2196.117
51 2020-08-30 00,1966.701
51 2020-08-30 01,629.548
51 2020-08-30 02,617.901
51 2020-08-30 03,1347.537
51 2020-08-30 04,612.34
51 2020-08-30 05,607.68
51 2020-08-30 06,1422.412
51 2020-08-30 07,930.179
51 2020-08-30 08,1863.434
51 2020-08-30 09,1964.537
51 2020-08-30 10,2228.277
51 2020-08-30 11,2300.142
51 2020-08-30 12,2348.522
51 2020-08-30 13,2335.361
51 2020-08-30 14,2330.565
51 2020-08-30 15,2338.689
51 2020-08-30 16,2325.101
51 2020-08-30 17,2391.993
51 2020-08-30 18,2703.927
51 2020-08-30 19,2802.922
51 2020-08-30 20,2675.959
51 2020-08-30 21,2773.942
51 2020-08-30 22,2493.511
51 2020-08-30 23,2195.409
51 2020-08-31 00,1966.194
51 2020-08-31 01,661.231
51 2020-08-31 02,641.566
51 2020-08-31 03,1339.091
51 2020-08-31 04,629.564
51 2020-08-31 05,609.846
51 2020-08-31 06,1415.137
51 2020-08-31 07,948.193
51 2020-08-31 08,1854.17
51 2020-08-31 09,1937.097
51 2020-08-31 10,2224.269
51 2020-08-31 11,2301.393
51 2020-08-31 12,2352.303
51 2020-08-31 13,2339.842
51 2020-08-31 14,2334.803
51 2020-08-31 15,2327.444
51 2020-08-31 16,2314.719
51 2020-08-31 17,2379.318
51 2020-08-31 18,2707.849
51 2020-08-31 19,2803.363
51 2020-08-31 20,2675.959
51 2020-08-31 21,2773.942
51 2020-08-31 22,2493.511
51 2020-08-31 23,2195.409
52 2020-08-25 00,3223.649
52 2020-08-25 01,3208.658
52 2020-08-25 02,3194.189
52 2020-08-25 03,3189.27
52 2020-08-25 04,3189.067
52 2020-08-25 05,3190.941
52 2020-08-25 06,3581.123
52 2020-08-25 07,4144.254
52 2020-08-25 08,4619.222
52 2020-08-25 09,4593.056
52 2020-08-25 10,4585.518
52 2020-08-25 11,4485.537
52 2020-08-25 12,4356.288
52 2020-08-25 13,4402.42
52 2020-08-25 14,4403.4
52 2020-08-25 15,4378.879
52 2020-08-25 16,4419.973
52 2020-08-25 17,4331.345
52 2020-08-25 18,3799.753
52 2020-08-25 19,3749.582
52 2020-08-25 20,3665.031
52 2020-08-25 21,3595.255
52 2020-08-25 22,3542.1
52 2020-08-25 23,3523.284
52 2020-08-26 00,3223.649
52 2020-08-26 01,3208.496
52 2020-08-26 02,3194.027
52 2020-08-26 03,3189.559
52 2020-08-26 04,3189.356
52 2020-08-26 05,3191.23
52 2020-08-26 06,3570.461
52 2020-08-26 07,4175.239
52 2020-08-26 08,4617.462
52 2020-08-26 09,4554.724
52 2020-08-26 10,4481.384
52 2020-08-26 11,4406.497
52 2020-08-26 12,4377.788
52 2020-08-26 13,4402.058
52 2020-08-26 14,4404.432
52 2020-08-26 15,4465.109
52 2020-08-26 16,4483.112
52 2020-08-26 17,4388.745
52 2020-08-26 18,3796.656
52 2020-08-26 19,3749.582
52 2020-08-26 20,3664.267
52 2020-08-26 21,3583.184
52 2020-08-26 22,3529.683
52 2020-08-26 23,3511.998
52 2020-08-27 00,3223.649
52 2020-08-27 01,3208.496
52 2020-08-27 02,3194.027
52 2020-08-27 03,3189.559
52 2020-08-27 04,3189.356
52 2020-08-27 05,3191.23
52 2020-08-27 06,3564.899
52 2020-08-27 07,4166.024
52 2020-08-27 08,4615.034
52 2020-08-27 09,4672.007
52 2020-08-27 10,4680.555
52 2020-08-27 11,4609.386
52 2020-08-27 12,4656.887
52 2020-08-27 13,4659.782
52 2020-08-27 14,4656.282
52 2020-08-27 15,4667.333
52 2020-08-27 16,4676.16
52 2020-08-27 17,4560.47
52 2020-08-27 18,3673.701
52 2020-08-27 19,3659.296
52 2020-08-27 20,3630.706
52 2020-08-27 21,3595.779
52 2020-08-27 22,3541.46
52 2020-08-27 23,3524.45
52 2020-08-28 00,3223.649
52 2020-08-28 01,3208.496
52 2020-08-28 02,3194.027
52 2020-08-28 03,3189.27
52 2020-08-28 04,3189.067
52 2020-08-28 05,3190.941
52 2020-08-28 06,3630.947
52 2020-08-28 07,4014.989
52 2020-08-28 08,4582.421
52 2020-08-28 09,4707.593
52 2020-08-28 10,4761.415
52 2020-08-28 11,4691.066
52 2020-08-28 12,4544.481
52 2020-08-28 13,4546.581
52 2020-08-28 14,4548.398
52 2020-08-28 15,4546.052
52 2020-08-28 16,4562.698
52 2020-08-28 17,4444.578
52 2020-08-28 18,3674.044
52 2020-08-28 19,3676.091
52 2020-08-28 20,3646.955
52 2020-08-28 21,3592.231
52 2020-08-28 22,3537.308
52 2020-08-28 23,3521.03
52 2020-08-29 00,3224.362
52 2020-08-29 01,3208.874
52 2020-08-29 02,3194.289
52 2020-08-29 03,3189.577
52 2020-08-29 04,3189.172
52 2020-08-29 05,3191.095
52 2020-08-29 06,3569.786
52 2020-08-29 07,4107.553
52 2020-08-29 08,4963.812
52 2020-08-29 09,5155.11
52 2020-08-29 10,5211.983
52 2020-08-29 11,5185.315
52 2020-08-29 12,5215.234
52 2020-08-29 13,5223.52
52 2020-08-29 14,5221.822
52 2020-08-29 15,5219.111
52 2020-08-29 16,5182.861
52 2020-08-29 17,4899.841
52 2020-08-29 18,3744.379
52 2020-08-29 19,3691.64
52 2020-08-29 20,3631.87
52 2020-08-29 21,3594.877
52 2020-08-29 22,3533.819
52 2020-08-29 23,3514.641
52 2020-08-30 00,3227.021
52 2020-08-30 01,3210.154
52 2020-08-30 02,3195.685
52 2020-08-30 03,3190.549
52 2020-08-30 04,3190.347
52 2020-08-30 05,3192.221
52 2020-08-30 06,3630.493
52 2020-08-30 07,4009.594
52 2020-08-30 08,4976.289
52 2020-08-30 09,5144.745
52 2020-08-30 10,5271.607
52 2020-08-30 11,5247.99
52 2020-08-30 12,5210.487
52 2020-08-30 13,5218.077
52 2020-08-30 14,5216.589
52 2020-08-30 15,5206.105
52 2020-08-30 16,5211.648
52 2020-08-30 17,4930.489
52 2020-08-30 18,3783.95
52 2020-08-30 19,3722.055
52 2020-08-30 20,3660.247
52 2020-08-30 21,3584.471
52 2020-08-30 22,3530.971
52 2020-08-30 23,3513.961
52 2020-08-31 00,3227.021
52 2020-08-31 01,3210.154
52 2020-08-31 02,3195.685
52 2020-08-31 03,3190.549
52 2020-08-31 04,3190.347
52 2020-08-31 05,3192.221
52 2020-08-31 06,3569.897
52 2020-08-31 07,4193.365
52 2020-08-31 08,4989.719
52 2020-08-31 09,5162.003
52 2020-08-31 10,5206.702
52 2020-08-31 11,5182.734
52 2020-08-31 12,5159.219
52 2020-08-31 13,5161.684
52 2020-08-31 14,5158.647
52 2020-08-31 15,5156.83
52 2020-08-31 16,5169.161
52 2020-08-31 17,4866.639
52 2020-08-31 18,3784.639
52 2020-08-31 19,3722.412
52 2020-08-31 20,3662.283
52 2020-08-31 21,3584.471
52 2020-08-31 22,3530.971
52 2020-08-31 23,3513.961
53 2020-08-25 00,1211.047
53 2020-08-25 01,961.3
53 2020-08-25 02,949.162
53 2020-08-25 03,1159.256
53 2020-08-25 04,941.679
53 2020-08-25 05,933.822
53 2020-08-25 06,1168.867
53 2020-08-25 07,1067.67
53 2020-08-25 08,1278.507
53 2020-08-25 09,2272.646
53 2020-08-25 10,1476.311
53 2020-08-25 11,1516.7
53 2020-08-25 12,2347.735
53 2020-08-25 13,1536.351
53 2020-08-25 14,1528.978
53 2020-08-25 15,2344.467
53 2020-08-25 16,1533.455
53 2020-08-25 17,1688.777
53 2020-08-25 18,1529.478
53 2020-08-25 19,1961.75
53 2020-08-25 20,1299.887
53 2020-08-25 21,1238.43
53 2020-08-25 22,1274.747
53 2020-08-25 23,1299.11
53 2020-08-26 00,1207.606
53 2020-08-26 01,952.271
53 2020-08-26 02,943.967
53 2020-08-26 03,1157.048
53 2020-08-26 04,939.618
53 2020-08-26 05,933.286
53 2020-08-26 06,1169.028
53 2020-08-26 07,1082.161
53 2020-08-26 08,1273.906
53 2020-08-26 09,2272.646
53 2020-08-26 10,1482.386
53 2020-08-26 11,1518.537
53 2020-08-26 12,2347.735
53 2020-08-26 13,1535.744
53 2020-08-26 14,1528.371
53 2020-08-26 15,2344.467
53 2020-08-26 16,1530.727
53 2020-08-26 17,1685.033
53 2020-08-26 18,1508.209
53 2020-08-26 19,1922.397
53 2020-08-26 20,1300.066
53 2020-08-26 21,1238.817
53 2020-08-26 22,1274.747
53 2020-08-26 23,1299.11
53 2020-08-27 00,1217.218
53 2020-08-27 01,969.329
53 2020-08-27 02,965.531
53 2020-08-27 03,1161.116
53 2020-08-27 04,948.323
53 2020-08-27 05,937.736
53 2020-08-27 06,1168.917
53 2020-08-27 07,1091.314
53 2020-08-27 08,1268.12
53 2020-08-27 09,2282.929
53 2020-08-27 10,1480.249
53 2020-08-27 11,1515.195
53 2020-08-27 12,2371.097
53 2020-08-27 13,1535.744
53 2020-08-27 14,1528.371
53 2020-08-27 15,2361.121
53 2020-08-27 16,1530.727
53 2020-08-27 17,1685.226
53 2020-08-27 18,1529.478
53 2020-08-27 19,1961.75
53 2020-08-27 20,1299.887
53 2020-08-27 21,1232.093
53 2020-08-27 22,1274.747
53 2020-08-27 23,1298.493
53 2020-08-28 00,1208.923
53 2020-08-28 01,953.054
53 2020-08-28 02,946.683
53 2020-08-28 03,1159.826
53 2020-08-28 04,944.2
53 2020-08-28 05,936.433
53 2020-08-28 06,1167.286
53 2020-08-28 07,1065.07
53 2020-08-28 08,1273.761
53 2020-08-28 09,2292.713
53 2020-08-28 10,1468.71
53 2020-08-28 11,1505.723
53 2020-08-28 12,2357.759
53 2020-08-28 13,1527.276
53 2020-08-28 14,1522.136
53 2020-08-28 15,2367.494
53 2020-08-28 16,1538.107
53 2020-08-28 17,1688.707
53 2020-08-28 18,1513.377
53 2020-08-28 19,1962.398
53 2020-08-28 20,1305.217
53 2020-08-28 21,1240.271
53 2020-08-28 22,1276.93
53 2020-08-28 23,1295.015
53 2020-08-29 00,1213.777
53 2020-08-29 01,951.365
53 2020-08-29 02,951.093
53 2020-08-29 03,1156.554
53 2020-08-29 04,943.928
53 2020-08-29 05,936.166
53 2020-08-29 06,1168.836
53 2020-08-29 07,1076.985
53 2020-08-29 08,1272.217
53 2020-08-29 09,2283.311
53 2020-08-29 10,1474.445
53 2020-08-29 11,1509.302
53 2020-08-29 12,2341.684
53 2020-08-29 13,1537.113
53 2020-08-29 14,1532.037
53 2020-08-29 15,2296.671
53 2020-08-29 16,1523.653
53 2020-08-29 17,1673.528
53 2020-08-29 18,1501.499
53 2020-08-29 19,1919.513
53 2020-08-29 20,1301.528
53 2020-08-29 21,1246.263
53 2020-08-29 22,1274.143
53 2020-08-29 23,1299.556
53 2020-08-30 00,1217.218
53 2020-08-30 01,957.178
53 2020-08-30 02,949.55
53 2020-08-30 03,1160.26
53 2020-08-30 04,945.978
53 2020-08-30 05,935.832
53 2020-08-30 06,1163.293
53 2020-08-30 07,1060.847
53 2020-08-30 08,1277.886
53 2020-08-30 09,2276.75
53 2020-08-30 10,1467.998
53 2020-08-30 11,1514.993
53 2020-08-30 12,2303.747
53 2020-08-30 13,1523.873
53 2020-08-30 14,1524.077
53 2020-08-30 15,2299.823
53 2020-08-30 16,1537.074
53 2020-08-30 17,1689.144
53 2020-08-30 18,1515.655
53 2020-08-30 19,1946.528
53 2020-08-30 20,1301.059
53 2020-08-30 21,1217.025
53 2020-08-30 22,1314.732
53 2020-08-30 23,1327.767
53 2020-08-31 00,1212.931
53 2020-08-31 01,946.719
53 2020-08-31 02,946.947
53 2020-08-31 03,1156.69
53 2020-08-31 04,944.229
53 2020-08-31 05,936.059
53 2020-08-31 06,1161.35
53 2020-08-31 07,1067.415
53 2020-08-31 08,1272.489
53 2020-08-31 09,2274.559
53 2020-08-31 10,1480.745
53 2020-08-31 11,1514.167
53 2020-08-31 12,2329.063
53 2020-08-31 13,1525.421
53 2020-08-31 14,1518.574
53 2020-08-31 15,2337.83
53 2020-08-31 16,1530.727
53 2020-08-31 17,1685.033
53 2020-08-31 18,1520.301
53 2020-08-31 19,1964.283
53 2020-08-31 20,1299.615
53 2020-08-31 21,1239.972
53 2020-08-31 22,1273.089
53 2020-08-31 23,1299.081
54 2020-08-25 00,5860.894
54 2020-08-25 01,5866.35
54 2020-08-25 02,5855.957
54 2020-08-25 03,5910.855
54 2020-08-25 04,6240.959
54 2020-08-25 05,7214.126
54 2020-08-25 06,7464.02
54 2020-08-25 07,7761.912
54 2020-08-25 08,7857.629
54 2020-08-25 09,7795.868
54 2020-08-25 10,7822.837
54 2020-08-25 11,7824.762
54 2020-08-25 12,7921.768
54 2020-08-25 13,7913.603
54 2020-08-25 14,7928.986
54 2020-08-25 15,7858.082
54 2020-08-25 16,7859.67
54 2020-08-25 17,7227.001
54 2020-08-25 18,6935.311
54 2020-08-25 19,6836.031
54 2020-08-25 20,6418.803
54 2020-08-25 21,6375.16
54 2020-08-25 22,6374.486
54 2020-08-25 23,6363.6
54 2020-08-26 00,5882.473
54 2020-08-26 01,5889.918
54 2020-08-26 02,5881.572
54 2020-08-26 03,5861.283
54 2020-08-26 04,6249.033
54 2020-08-26 05,7206.641
54 2020-08-26 06,7391.542
54 2020-08-26 07,7715.943
54 2020-08-26 08,7832.901
54 2020-08-26 09,7700.463
54 2020-08-26 10,7727.711
54 2020-08-26 11,7731.139
54 2020-08-26 12,7731.288
54 2020-08-26 13,7723.123
54 2020-08-26 14,7738.481
54 2020-08-26 15,7715.671
54 2020-08-26 16,7668.173
54 2020-08-26 17,7182.788
54 2020-08-26 18,6881.987
54 2020-08-26 19,6828.494
54 2020-08-26 20,6418.803
54 2020-08-26 21,6331.634
54 2020-08-26 22,6339.98
54 2020-08-26 23,6329.094
54 2020-08-27 00,5848.258
54 2020-08-27 01,5853.183
54 2020-08-27 02,5845.245
54 2020-08-27 03,5849.548
54 2020-08-27 04,6250.504
54 2020-08-27 05,7427.765
54 2020-08-27 06,7591.223
54 2020-08-27 07,7906.034
54 2020-08-27 08,8111.496
54 2020-08-27 09,8242.664
54 2020-08-27 10,8264.56
54 2020-08-27 11,8266.063
54 2020-08-27 12,8055.23
54 2020-08-27 13,8075.901
54 2020-08-27 14,8090.403
54 2020-08-27 15,7876.855
54 2020-08-27 16,7833.147
54 2020-08-27 17,7229.231
54 2020-08-27 18,6947.519
54 2020-08-27 19,6782.759
54 2020-08-27 20,6418.803
54 2020-08-27 21,6388.327
54 2020-08-27 22,6382.852
54 2020-08-27 23,6372.14
54 2020-08-28 00,5724.782
54 2020-08-28 01,5728.592
54 2020-08-28 02,5721.438
54 2020-08-28 03,5752.97
54 2020-08-28 04,6342.883
54 2020-08-28 05,7360.924
54 2020-08-28 06,7536.344
54 2020-08-28 07,7813.759
54 2020-08-28 08,8068.578
54 2020-08-28 09,8121.099
54 2020-08-28 10,8140.61
54 2020-08-28 11,8142.114
54 2020-08-28 12,7865.469
54 2020-08-28 13,7859.624
54 2020-08-28 14,7874.127
54 2020-08-28 15,7889.16
54 2020-08-28 16,7876.213
54 2020-08-28 17,7348.514
54 2020-08-28 18,7025.584
54 2020-08-28 19,6886.795
54 2020-08-28 20,6418.803
54 2020-08-28 21,6386.021
54 2020-08-28 22,6382.359
54 2020-08-28 23,6371.648
54 2020-08-29 00,5925.604
54 2020-08-29 01,5932.122
54 2020-08-29 02,5921.806
54 2020-08-29 03,5910.654
54 2020-08-29 04,6282.619
54 2020-08-29 05,7206.641
54 2020-08-29 06,7466.548
54 2020-08-29 07,8219.472
54 2020-08-29 08,8766.74
54 2020-08-29 09,8915.404
54 2020-08-29 10,8983.017
54 2020-08-29 11,8990.624
54 2020-08-29 12,8879.039
54 2020-08-29 13,8881.793
54 2020-08-29 14,8891.655
54 2020-08-29 15,8970.439
54 2020-08-29 16,8902.768
54 2020-08-29 17,7745.201
54 2020-08-29 18,7107.212
54 2020-08-29 19,6990.475
54 2020-08-29 20,6442.468
54 2020-08-29 21,6382.962
54 2020-08-29 22,6376.968
54 2020-08-29 23,6371.428
54 2020-08-30 00,5870.822
54 2020-08-30 01,5877.347
54 2020-08-30 02,5867.919
54 2020-08-30 03,5869.655
54 2020-08-30 04,6320.002
54 2020-08-30 05,6999.404
54 2020-08-30 06,7323.294
54 2020-08-30 07,8127.592
54 2020-08-30 08,8760.649
54 2020-08-30 09,8907.641
54 2020-08-30 10,8974.204
54 2020-08-30 11,8985.784
54 2020-08-30 12,8984.863
54 2020-08-30 13,8990.073
54 2020-08-30 14,8993.521
